[2024-12-03T10:00:16.585+0900] {logging_mixin.py:190} INFO - Champion data for champion 555 saved to /laewon/Riot/output/champion_555.csv.
[2024-12-03T10:00:16.655+0900] {logging_mixin.py:190} INFO - Champion data for champion 350 saved to /laewon/Riot/output/champion_350.csv.
[2024-12-03T10:00:16.705+0900] {logging_mixin.py:190} INFO - Champion data for champion 58 saved to /laewon/Riot/output/champion_58.csv.
[2024-12-03T10:00:16.861+0900] {logging_mixin.py:190} INFO - All new JSON files have been processed and saved as 'match_data_combined.csv'.
[2024-12-03T10:00:16.878+0900] {python.py:240} INFO - Done. Returned value was: None
[2024-12-03T10:00:16.883+0900] {taskinstance.py:340} INFO - ::group::Post task execution logs
[2024-12-03T10:00:16.883+0900] {taskinstance.py:352} INFO - Marking task as SUCCESS. dag_id=process_and_upload_json_to_hdfs, task_id=process_json_files, run_id=scheduled__2024-12-03T00:00:00+00:00, execution_date=20241203T000000, start_date=20241203T010003, end_date=20241203T010016
[2024-12-03T10:00:16.921+0900] {local_task_job_runner.py:266} INFO - Task exited with return code 0
[2024-12-03T10:00:16.939+0900] {taskinstance.py:3895} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2024-12-03T10:00:16.943+0900] {local_task_job_runner.py:245} INFO - ::endgroup::
